3.357000000000000000e+03 1.369798218865143724e+01 4.288876924375893407e-01 1.602375589952662049e-02 -6.727805743820505224e-01
3.358000000000000000e+03 1.366745568995268556e+01 4.277325608952554092e-01 1.601188772006636313e-02 -6.693644328615536709e-01
3.359000000000000000e+03 1.363693826959163680e+01 4.265885102793338657e-01 1.600003092335426300e-02 -6.659571519753695323e-01
3.360000000000000000e+03 1.360635441818998714e+01 4.254570526419039211e-01 1.598818541057362222e-02 -6.625595369822759872e-01
3.361000000000000000e+03 1.357577641781193911e+01 4.243367374349016341e-01 1.597635110541385101e-02 -6.591724127870447481e-01
3.362000000000000000e+03 1.354512717995584836e+01 4.232276084241978764e-01 1.596452795581402781e-02 -6.557973677006395663e-01
3.363000000000000000e+03 1.351455166274034703e+01 4.221312035892167969e-01 1.595271593487928435e-02 -6.524337828474104928e-01
3.364000000000000000e+03 1.348389691355730946e+01 4.210460980098832406e-01 1.594091504088481631e-02 -6.490840325731124238e-01
3.365000000000000000e+03 1.345323210705908856e+01 4.199731036079576985e-01 1.592912529638893654e-02 -6.457467993076856372e-01
3.366000000000000000e+03 1.342255148874295756e+01 4.189115548686220825e-01 1.591734674648092457e-02 -6.424237592790558171e-01
3.367000000000000000e+03 1.339184875711981704e+01 4.178615372439566378e-01 1.590557945628474912e-02 -6.391158683688004105e-01
3.368000000000000000e+03 1.336111717963593115e+01 4.168231442190729052e-01 1.589382350772782643e-02 -6.358218763213072666e-01
3.369000000000000000e+03 1.333034972142483809e+01 4.157957343815528728e-01 1.588207899581283930e-02 -6.325435263380332351e-01
3.370000000000000000e+03 1.329961346552610202e+01 4.147809026697632517e-01 1.587034602442869563e-02 -6.292818405458175945e-01
3.371000000000000000e+03 1.326875261843869858e+01 4.137765376045855481e-01 1.585862470191434434e-02 -6.260363767273600111e-01
3.372000000000000000e+03 1.323790863187264577e+01 4.127842495550795299e-01 1.584691513653993522e-02 -6.228074563429484289e-01
3.373000000000000000e+03 1.320707463159967610e+01 4.118026851415515499e-01 1.583521743205790200e-02 -6.195961640281240079e-01
3.374000000000000000e+03 1.317616981873812243e+01 4.108327270011842836e-01 1.582353168345381617e-02 -6.164036042665751447e-01
3.375000000000000000e+03 1.314518813824222043e+01 4.098737795343673773e-01 1.581185797313874875e-02 -6.132294152661076359e-01
3.376000000000000000e+03 1.311419836052492549e+01 4.089259973312236451e-01 1.580019636760677040e-02 -6.100739970731401396e-01
3.377000000000000000e+03 1.308319549567034379e+01 4.079895431500875635e-01 1.578854691476734920e-02 -6.069385122773389707e-01
3.378000000000000000e+03 1.305217487808030086e+01 4.070638476802979633e-01 1.577690964199064683e-02 -6.038234031691296355e-01
3.379000000000000000e+03 1.302105812518373540e+01 4.061490924453588502e-01 1.576528455494166647e-02 -6.007283886246335136e-01
3.380000000000000000e+03 1.298999033262681735e+01 4.052447231478427669e-01 1.575367163724899697e-02 -5.976546916401723752e-01
3.381000000000000000e+03 1.295882004863405257e+01 4.043516780767708041e-01 1.574207085100336537e-02 -5.946028109945390439e-01
3.382000000000000000e+03 1.292769347824080484e+01 4.034694166628769452e-01 1.573048213803677348e-02 -5.915725215423680572e-01
3.383000000000000000e+03 1.289646013153362603e+01 4.025974050365213053e-01 1.571890542198440058e-02 -5.885643602966601495e-01
3.384000000000000000e+03 1.286526699140642194e+01 4.017358587427596883e-01 1.570734061097166928e-02 -5.855796269489991213e-01
3.385000000000000000e+03 1.283411269977918501e+01 4.008849997785441932e-01 1.569578760088689504e-02 -5.826174131421265612e-01
3.386000000000000000e+03 1.280284743677143311e+01 4.000443136223971186e-01 1.568424627908173233e-02 -5.796790601663918130e-01
3.387000000000000000e+03 1.277161849753469269e+01 3.992132919272387004e-01 1.567271652833917769e-02 -5.767644455236153878e-01
3.388000000000000000e+03 1.274042446847472476e+01 3.983929180421578176e-01 1.566119823101222788e-02 -5.738734693660303421e-01
3.389000000000000000e+03 1.270926367758535669e+01 3.975826955191431589e-01 1.564969127313686412e-02 -5.710082837768303277e-01
3.390000000000000000e+03 1.267805980475643324e+01 3.967821336263315790e-01 1.563819554839225578e-02 -5.681673508488257474e-01
3.391000000000000000e+03 1.264688464051919148e+01 3.959914900241427449e-01 1.562671096175014332e-02 -5.653528717549921589e-01
3.392000000000000000e+03 1.261580944506363799e+01 3.952102849357672087e-01 1.561523743269230616e-02 -5.625641018950219285e-01
3.393000000000000000e+03 1.258468204418442227e+01 3.944395294938518037e-01 1.560377489788708841e-02 -5.598010656562748544e-01
3.394000000000000000e+03 1.255364678252840349e+01 3.936772685745377753e-01 1.559232331321571893e-02 -5.570652997447614885e-01
3.395000000000000000e+03 1.252262453106443552e+01 3.929252661609712316e-01 1.558088265510078341e-02 -5.543553965709432374e-01
3.396000000000000000e+03 1.249168411993076511e+01 3.921823196816690005e-01 1.556945292107382237e-02 -5.516729472195089912e-01
3.397000000000000000e+03 1.246067095880960984e+01 3.914487168806097261e-01 1.555803412962349606e-02 -5.490180846208585486e-01
3.398000000000000000e+03 1.242980136374695554e+01 3.907240071793142699e-01 1.554662631925047070e-02 -5.463909692968179632e-01
3.399000000000000000e+03 1.239891979942501443e+01 3.900084872215571208e-01 1.553522954684956846e-02 -5.437910465017472550e-01
3.400000000000000000e+03 1.236801895639004734e+01 3.893017150857080999e-01 1.552384388544685717e-02 -5.412192746141710753e-01
3.401000000000000000e+03 1.233716557203585218e+01 3.886032530094858384e-01 1.551246942141498372e-02 -5.386766392765068856e-01
3.402000000000000000e+03 1.230635203801272759e+01 3.879141528993838017e-01 1.550110625121828289e-02 -5.361619201615630548e-01
3.403000000000000000e+03 1.227564526947624302e+01 3.872324990512873710e-01 1.548975447787231084e-02 -5.336761342556939347e-01
3.404000000000000000e+03 1.224488949927358306e+01 3.865600937440078488e-01 1.547841420720836095e-02 -5.312188347954188705e-01
3.405000000000000000e+03 1.221415202634164032e+01 3.858950288558745112e-01 1.546708554412707867e-02 -5.287910867578560214e-01
3.406000000000000000e+03 1.218342618205063133e+01 3.852383712907678226e-01 1.545576858891054874e-02 -5.263924952049310324e-01
3.407000000000000000e+03 1.215277998471287191e+01 3.845897058778989797e-01 1.544446343378840479e-02 -5.240241763358715055e-01
3.408000000000000000e+03 1.212213336063290647e+01 3.839486209489585966e-01 1.543317015985178411e-02 -5.216850430671496897e-01
3.409000000000000000e+03 1.209155533127825954e+01 3.833154510753464250e-01 1.542188883441676650e-02 -5.193755190174480507e-01
3.410000000000000000e+03 1.206096691231127593e+01 3.826890484584786756e-01 1.541061950896177590e-02 -5.170967955462019150e-01
3.411000000000000000e+03 1.203043825958956781e+01 3.820704969917440019e-01 1.539936221764548994e-02 -5.148478603561269518e-01
3.412000000000000000e+03 1.199989152597702180e+01 3.814586551270388592e-01 1.538811697652951553e-02 -5.126299545168807592e-01
3.413000000000000000e+03 1.196939796569276027e+01 3.808546127503161793e-01 1.537688378343859963e-02 -5.104421155371602348e-01
3.414000000000000000e+03 1.193895503512441714e+01 3.802564911896281763e-01 1.536566261852823426e-02 -5.082856345204349591e-01
3.415000000000000000e+03 1.190856061080145700e+01 3.796653857359666429e-01 1.535445344549269189e-02 -5.061595993542751248e-01
3.416000000000000000e+03 1.187813862629779038e+01 3.790809084612072888e-01 1.534325621335317150e-02 -5.040646091272730223e-01
3.417000000000000000e+03 1.184783611586565222e+01 3.785026737042122003e-01 1.533207085875689345e-02 -5.019998030580825610e-01
3.418000000000000000e+03 1.181757741591940380e+01 3.779310407107800973e-01 1.532089730874442411e-02 -4.999665749509901169e-01
3.419000000000000000e+03 1.178743548179655676e+01 3.773656277588876007e-01 1.530973548377383316e-02 -4.979633736247606746e-01
3.420000000000000000e+03 1.175726037019700243e+01 3.768060547811049044e-01 1.529858530100254230e-02 -4.959916458426669728e-01
3.421000000000000000e+03 1.172719912822289778e+01 3.762519431463412500e-01 1.528744667760290749e-02 -4.940506366749772837e-01
3.422000000000000000e+03 1.169725000510044310e+01 3.757044011083821022e-01 1.527631953407170874e-02 -4.921403609885192099e-01
3.423000000000000000e+03 1.166733665990906843e+01 3.751623094087377375e-01 1.526520379734061517e-02 -4.902608606877835173e-01
3.424000000000000000e+03 1.163753095059620790e+01 3.746252923969294879e-01 1.525409940364679841e-02 -4.884122047055853844e-01
3.425000000000000000e+03 1.160775575495743794e+01 3.740937178157500154e-01 1.524300630097777561e-02 -4.865944888989561790e-01
3.426000000000000000e+03 1.157815636115855540e+01 3.735672109242148542e-01 1.523192445111137827e-02 -4.848070930091962216e-01
3.427000000000000000e+03 1.154858042588692868e+01 3.730453961961803233e-01 1.522085383109092645e-02 -4.830501753296485012e-01
3.428000000000000000e+03 1.151909782209652633e+01 3.725286371520725170e-01 1.520979443413025475e-02 -4.813247002134125596e-01
3.429000000000000000e+03 1.148970368159714006e+01 3.720165533384147682e-01 1.519874626992846062e-02 -4.796294383102672754e-01
3.430000000000000000e+03 1.146039277372174148e+01 3.715095067839263576e-01 1.518770936437616008e-02 -4.779646708431403712e-01
3.431000000000000000e+03 1.143115956625832830e+01 3.710063733576111078e-01 1.517668375869309430e-02 -4.763299604349370275e-01
3.432000000000000000e+03 1.140199829880047488e+01 3.705075139892458069e-01 1.516566950800720542e-02 -4.747256360506642014e-01
3.433000000000000000e+03 1.137297734904250746e+01 3.700125460617673112e-01 1.515466667948720154e-02 -4.731520493920540749e-01
3.434000000000000000e+03 1.134401647120517609e+01 3.695218289950429891e-01 1.514367535002600351e-02 -4.716080884338090251e-01
3.435000000000000000e+03 1.131510973812682153e+01 3.690349785044371167e-01 1.513269560365282027e-02 -4.700941479667944400e-01
3.436000000000000000e+03 1.128632563195134075e+01 3.685516093774566793e-01 1.512172752871749314e-02 -4.686099003129874929e-01
3.437000000000000000e+03 1.125758427995372735e+01 3.680713354259838033e-01 1.511077121497308648e-02 -4.671557802523846892e-01
3.438000000000000000e+03 1.122895466728851943e+01 3.675945122813691901e-01 1.509982675065276239e-02 -4.657314986647350663e-01
3.439000000000000000e+03 1.120043185472495573e+01 3.671207516891609735e-01 1.508889421966547358e-02 -4.643367847477182231e-01
3.440000000000000000e+03 1.117193703394728033e+01 3.666504071453197122e-01 1.507797369899088052e-02 -4.629713854851912336e-01
3.441000000000000000e+03 1.114354041850970667e+01 3.661823453552336960e-01 1.506706525639319762e-02 -4.616358080457854673e-01
3.442000000000000000e+03 1.111523841762146425e+01 3.657169175325141186e-01 1.505616894848719849e-02 -4.603298337788209738e-01
3.443000000000000000e+03 1.108702792713292595e+01 3.652537308438322250e-01 1.504528481926465169e-02 -4.590525179855127202e-01
3.444000000000000000e+03 1.105890632022149944e+01 3.647931340171762793e-01 1.503441289910180216e-02 -4.578036754645001261e-01
3.445000000000000000e+03 1.103079713844728182e+01 3.643347315956153021e-01 1.502355320427371105e-02 -4.565831376514715712e-01
3.446000000000000000e+03 1.100284718547833229e+01 3.638788695146426555e-01 1.501270573699510849e-02 -4.553914955193361092e-01
3.447000000000000000e+03 1.097498077280112305e+01 3.634244064862171553e-01 1.500187048596489554e-02 -4.542271283812905902e-01
3.448000000000000000e+03 1.094727107329519811e+01 3.629716852088735179e-01 1.499104742739135882e-02 -4.530914039418585948e-01
3.449000000000000000e+03 1.091956863183553494e+01 3.625210465482345268e-01 1.498023652644850032e-02 -4.519827358674569640e-01
3.450000000000000000e+03 1.089202127295831168e+01 3.620720865335548821e-01 1.496943773908964229e-02 -4.509010410724526574e-01
3.451000000000000000e+03 1.086455403765718764e+01 3.616243990063559566e-01 1.495865101417000707e-02 -4.498462543293010318e-01
3.452000000000000000e+03 1.083716627121344622e+01 3.611775770984080314e-01 1.494787629576356698e-02 -4.488183205397692221e-01
3.453000000000000000e+03 1.080993164376248217e+01 3.607319608919701270e-01 1.493711352560557135e-02 -4.478171709841343717e-01
3.454000000000000000e+03 1.078284942394824775e+01 3.602878893163803942e-01 1.492636264557108995e-02 -4.468412617962420064e-01
3.455000000000000000e+03 1.075584439166615880e+01 3.598442125632919097e-01 1.491562360007528051e-02 -4.458920390595015881e-01
3.456000000000000000e+03 1.072891536078380348e+01 3.594012631891186915e-01 1.490489633831991109e-02 -4.449679961301151732e-01
3.457000000000000000e+03 1.070213514822540368e+01 3.589593702079105775e-01 1.489418081633002953e-02 -4.440698733835942713e-01
3.458000000000000000e+03 1.067550199043972725e+01 3.585173731890357041e-01 1.488347699867581704e-02 -4.431962009948191561e-01
3.459000000000000000e+03 1.064893954169612478e+01 3.580763362089873780e-01 1.487278485983820238e-02 -4.423470127877076608e-01
3.460000000000000000e+03 1.062251973754561085e+01 3.576350906308367605e-01 1.486210438518079276e-02 -4.415223601228800421e-01
3.461000000000000000e+03 1.059623997117676275e+01 3.571939490855715049e-01 1.485143557149866921e-02 -4.407215685066220301e-01
3.462000000000000000e+03 1.057009741639996925e+01 3.567524767931333218e-01 1.484077842711965800e-02 -4.399454654330635650e-01
3.463000000000000000e+03 1.054401479446619305e+01 3.563109770811460075e-01 1.483013297159991271e-02 -4.391919226145951649e-01
3.464000000000000000e+03 1.051813756705161218e+01 3.558690055882689496e-01 1.481949923498884422e-02 -4.384617978195443633e-01
3.465000000000000000e+03 1.049231401687061194e+01 3.554268558336820538e-01 1.480887725674387249e-02 -4.377544769527574320e-01
3.466000000000000000e+03 1.046661530076707791e+01 3.549840734732062630e-01 1.479826708429149255e-02 -4.370693587675706371e-01
3.467000000000000000e+03 1.044103838491617076e+01 3.545409419219818226e-01 1.478766877138746640e-02 -4.364058538787706776e-01
3.468000000000000000e+03 1.041558039538345604e+01 3.540969966626873466e-01 1.477708237620822991e-02 -4.357648694365621189e-01
3.469000000000000000e+03 1.039023868036352205e+01 3.536517680826359311e-01 1.476650795938740622e-02 -4.351443511316246959e-01
3.470000000000000000e+03 1.036501086517146319e+01 3.532062671673709131e-01 1.475594558196313168e-02 -4.345452249211098628e-01
3.471000000000000000e+03 1.033989489788501537e+01 3.527585285324357223e-01 1.474539530338185751e-02 -4.339669391126517728e-01
3.472000000000000000e+03 1.031489651229722782e+01 3.523102959953312019e-01 1.473485717960024491e-02 -4.334089491929046245e-01
3.473000000000000000e+03 1.029000696520559721e+01 3.518603371278709036e-01 1.472433126135320146e-02 -4.328714598983948170e-01
3.474000000000000000e+03 1.026523275918854772e+01 3.514089003404258227e-01 1.471381759264721659e-02 -4.323531960339631608e-01
3.475000000000000000e+03 1.024056592544288335e+01 3.509562292881103218e-01 1.470331620954999641e-02 -4.318543732306547867e-01
3.476000000000000000e+03 1.021601372065589786e+01 3.505010772747135239e-01 1.469282713926927698e-02 -4.313752117912080797e-01
3.477000000000000000e+03 1.019158373187812039e+01 3.500436753500854592e-01 1.468235039958833144e-02 -4.309144586621715955e-01
3.478000000000000000e+03 1.016726152248785553e+01 3.495849796016801680e-01 1.467188599864044547e-02 -4.304716397331389000e-01
3.479000000000000000e+03 1.014306261295788758e+01 3.491244526227270661e-01 1.466143393502713534e-02 -4.300462927074836794e-01
3.480000000000000000e+03 1.011898786636958825e+01 3.486615525182172326e-01 1.465099419826676463e-02 -4.296387017782876128e-01
3.481000000000000000e+03 1.009503085803044442e+01 3.481964757463498206e-01 1.464056676956096079e-02 -4.292476690576604303e-01
3.482000000000000000e+03 1.007119267158644327e+01 3.477294142688688861e-01 1.463015162280367938e-02 -4.288727430661934403e-01
3.483000000000000000e+03 1.004748926745176263e+01 3.472605555144744893e-01 1.461974872583483853e-02 -4.285142187515421086e-01
3.484000000000000000e+03 1.002390685591194242e+01 3.467893394852103461e-01 1.460935804183213088e-02 -4.281709090194224521e-01
3.485000000000000000e+03 1.000046127254969086e+01 3.463152015115357196e-01 1.459897953082366952e-02 -4.278423732758983578e-01
